TransactionAmount,CustomerAge,TransactionDuration,LoginAttempts,AccountBalance,TransactionType,Location,Channel,CustomerOccupation,Cluster
0.0076399927039633,0.1290322580645161,0.3793103448275862,0.0,0.4375965433287132,1.0,19.0,1.0,1.0,0
0.1260703025249498,0.6774193548387097,0.4724137931034483,0.0,0.0525968727019494,1.0,17.0,0.0,0.0,0
0.0639549730307215,0.9838709677419356,0.7517241379310345,0.0,0.3330528059238785,1.0,17.0,3.0,3.0,0
0.0672746697240534,0.5483870967741935,0.4137931034482758,0.0,0.474944779568642,1.0,19.0,0.0,1.0,0
0.0719545561143393,0.0483870967741935,0.2034482758620689,0.0,0.008826530543654,1.0,9.0,3.0,4.0,2
0.0203507309065325,0.1129032258064516,0.5793103448275863,0.0,0.0763023350545886,1.0,33.0,3.0,4.0,1
0.047731714308049,0.0483870967741935,0.4758620689655172,0.0,0.0471097834606237,1.0,40.0,3.0,4.0,1
0.1445866013497667,0.6451612903225806,0.3344827586206896,0.0,0.0888601938327886,1.0,26.0,1.0,1.0,0
0.0592907210047684,0.532258064516129,0.5586206896551724,0.0,0.8931600606046756,1.0,33.0,0.0,0.0,1
0.1575787581103264,0.1451612903225806,0.0,0.0,0.1814933916973746,0.0,39.0,1.0,1.0,1
0.0161190296271204,0.5483870967741935,0.2206896551724138,0.0,0.3659881129871195,1.0,5.0,0.0,1.0,2
0.0587070380696771,0.1451612903225806,0.4310344827586206,0.0,0.3134577871227164,0.0,41.0,3.0,1.0,1
0.3866899444980066,0.1451612903225806,0.0896551724137931,0.0,0.5220861559723434,1.0,37.0,3.0,1.0,1
0.1336946608645803,0.1290322580645161,0.2413793103448275,0.0,0.069042680049527,1.0,5.0,0.0,4.0,2
0.1972118716939833,0.6774193548387097,0.7896551724137931,0.0,0.5058762874124305,1.0,13.0,0.0,0.0,0
0.2979232352711259,0.5483870967741935,0.3758620689655172,0.0,0.2638198960256078,1.0,43.0,3.0,3.0,1
0.013575839695651,0.9516129032258064,0.5275862068965518,0.0,0.4701641623097534,0.0,2.0,3.0,3.0,2
0.1070015894937071,0.032258064516129,0.3517241379310344,0.0,0.0941536922739793,1.0,33.0,3.0,4.0,1
0.2779529405633583,0.4838709677419355,0.3620689655172414,0.0,0.2390093528555315,1.0,23.0,3.0,1.0,0
0.2232378768533236,0.5967741935483871,0.2137931034482758,0.0,0.2266618896344226,1.0,34.0,1.0,3.0,1
0.1881126716522917,0.7419354838709677,0.5413793103448277,0.0,0.4678766987928807,1.0,34.0,0.0,3.0,1
0.4362143992495504,0.1129032258064516,0.7103448275862069,0.0,0.3973599054631593,1.0,32.0,1.0,4.0,1
0.060968809443156,0.2096774193548387,0.2172413793103448,0.0,0.9137371494023556,0.0,1.0,3.0,0.0,2
0.0703598509523933,0.4838709677419355,0.4172413793103448,0.0,0.6257594069668491,1.0,1.0,0.0,0.0,2
0.0963285301091799,0.5645161290322581,0.0448275862068965,0.0,0.4042807765679846,1.0,0.0,1.0,3.0,2
0.059035359720666,0.3225806451612903,0.906896551724138,0.0,0.3683575837179382,1.0,8.0,3.0,1.0,2
0.1848503009615134,0.8225806451612903,0.296551724137931,0.0,0.444431374077923,1.0,13.0,3.0,0.0,0
0.1167157411991557,0.5645161290322581,0.093103448275862,0.0,0.5578923877139751,1.0,14.0,1.0,0.0,0
0.3840008338327644,0.6774193548387097,0.2827586206896551,0.0,0.3053720102656899,1.0,43.0,0.0,3.0,1
0.1161945957213956,0.1451612903225806,0.296551724137931,0.0,0.1097666558668095,1.0,13.0,0.0,4.0,0
0.290278031112385,0.8225806451612903,0.1482758620689655,0.0,0.3452281884337563,1.0,39.0,0.0,0.0,1
0.7797951898272403,0.2419354838709677,0.293103448275862,0.0,0.0583333445365046,1.0,22.0,3.0,1.0,0
0.0141647340855199,0.7096774193548387,0.5310344827586208,0.0,0.3931795541227446,1.0,4.0,0.0,3.0,2
0.1614665033744169,0.2903225806451612,0.5379310344827587,0.0,0.6628636381357744,1.0,11.0,1.0,0.0,2
0.0417541756781405,0.5483870967741935,0.3655172413793103,0.0,0.6427234730189545,1.0,18.0,3.0,0.0,0
0.0134663991453214,0.7741935483870968,0.3620689655172414,0.0,0.3456234363173652,0.0,11.0,1.0,0.0,2
0.4403053912499674,0.8870967741935485,0.5965517241379311,0.0,0.1076445511583855,0.0,29.0,1.0,3.0,1
0.0309925215623941,0.1451612903225806,0.1586206896551724,0.0,0.0470318093883471,1.0,14.0,0.0,4.0,0
0.3952940563358261,0.6774193548387097,0.3586206896551724,0.0,0.4792864565758358,1.0,36.0,0.0,1.0,1
0.1569950751752351,0.0645161290322581,0.9448275862068966,0.0,0.0639293286029062,1.0,5.0,0.0,4.0,2
0.2177189462438439,0.6451612903225806,0.5206896551724138,0.0,0.7138687642588364,1.0,2.0,2.0,0.0,2
0.0613909372801417,0.2258064516129032,0.0724137931034482,0.0,0.904726438722462,0.0,19.0,1.0,0.0,0
0.2520572217734581,0.8387096774193548,0.3620689655172414,0.0,0.2041273827464888,1.0,27.0,0.0,3.0,0
0.0409985147353883,0.3225806451612903,0.4655172413793103,0.0,0.6597540859086064,1.0,23.0,0.0,0.0,0
0.0189540610261354,0.9193548387096776,0.8655172413793104,0.0,0.5270294432785678,1.0,24.0,0.0,3.0,0
0.0456471323970086,0.5,0.1827586206896551,0.0,0.245483217425323,1.0,7.0,1.0,1.0,2
0.5219636761602001,0.2096774193548387,0.1551724137931034,0.0,0.647492663043113,1.0,31.0,3.0,0.0,1
0.3674492534591031,0.6612903225806451,0.393103448275862,0.0,0.329505657825572,1.0,43.0,3.0,0.0,1
0.0762383719415274,0.5806451612903226,0.393103448275862,1.0,0.2679478165243192,1.0,42.0,3.0,3.0,1
0.0607811970711624,0.8548387096774193,0.7448275862068966,0.0,0.321243767115645,1.0,8.0,3.0,3.0,2
0.0553195924642363,0.6290322580645161,0.2655172413793103,0.0,0.0812765431136122,1.0,20.0,1.0,3.0,0
0.5668186674310134,0.967741935483871,0.3206896551724137,0.0,0.1621497720602766,1.0,4.0,0.0,3.0,2
0.3044271308335721,0.0806451612903226,0.1068965517241379,0.0,0.2940140111341598,1.0,19.0,0.0,4.0,0
0.3047241837558954,0.5967741935483871,0.3827586206896551,0.0,0.431532714828652,0.0,6.0,1.0,3.0,2
0.0411444354691612,0.6129032258064516,0.4482758620689654,0.0,0.1017554921306684,1.0,7.0,1.0,3.0,2
0.0900904187403913,0.032258064516129,0.9586206896551724,0.0,0.0933732793609352,0.0,1.0,3.0,4.0,2
0.1748130390598535,1.0,0.1620689655172413,0.0,0.4369364524754751,1.0,12.0,0.0,2.0,2
0.6385282851708054,0.5161290322580645,0.3413793103448275,0.0,0.5720285492654977,0.0,19.0,3.0,0.0,0
0.2202100216275373,0.1612903225806451,0.6310344827586207,0.0,0.1228783994342846,1.0,20.0,1.0,4.0,0
0.0704432342288349,0.6290322580645161,0.2827586206896551,0.0,0.3505189981138341,1.0,39.0,0.0,3.0,1
0.3046720692081194,0.1290322580645161,0.3827586206896551,0.0,0.0300603492431809,1.0,31.0,0.0,4.0,1
0.1608671860749928,0.1129032258064516,0.5413793103448277,0.0,0.1230383807205073,1.0,20.0,3.0,4.0,0
0.1540870834093337,0.2903225806451612,0.3689655172413792,0.0,0.0638164006361609,1.0,4.0,1.0,0.0,2
0.7883523985720614,0.0161290322580645,0.1379310344827586,0.0,0.6629234630705384,1.0,31.0,3.0,4.0,1
0.0402220079735258,0.6451612903225806,0.8896551724137931,0.0,0.1243135256783408,1.0,43.0,1.0,3.0,1
0.0480704588685931,0.3548387096774194,0.2068965517241379,0.0,0.4163681021514122,0.0,40.0,3.0,1.0,1
0.0508012611720561,0.3709677419354839,0.4379310344827586,0.0,0.2697082828630466,0.0,20.0,3.0,1.0,0
0.1518722151288532,0.0483870967741935,0.2758620689655172,0.0,0.0907302271868702,1.0,8.0,0.0,4.0,2
0.0295489485889986,0.0645161290322581,0.4310344827586206,0.0,0.1005999970423627,1.0,0.0,0.0,4.0,2
0.2275008468614013,0.1451612903225806,0.2827586206896551,0.0,0.0776433546596902,1.0,40.0,3.0,4.0,1
0.135096542199755,0.8709677419354838,0.9724137931034484,0.0,0.4852783607161246,1.0,2.0,3.0,3.0,2
0.3783516168538447,0.6290322580645161,0.4724137931034483,0.0,0.1377405264863135,1.0,30.0,3.0,3.0,1
0.2962295124684055,0.8709677419354838,0.3137931034482758,0.0,0.1908207039983222,1.0,15.0,0.0,3.0,0
0.0402897568856346,0.5,0.7413793103448276,0.0,0.8537273623119045,1.0,1.0,3.0,2.0,2
0.5206347551919118,0.1774193548387097,0.1034482758620689,0.0,0.2803813201010436,1.0,4.0,3.0,1.0,2
0.0072439221408656,0.903225806451613,0.9655172413793104,0.0,0.3561606911191565,0.0,29.0,1.0,3.0,1
0.5954451885243766,0.6935483870967742,0.1310344827586206,0.0,0.159049630497004,0.0,30.0,1.0,3.0,1
0.0318263543268103,0.1451612903225806,0.4103448275862069,0.0,0.4998507737582293,1.0,34.0,0.0,1.0,1
0.0142689631810719,0.5806451612903226,0.0448275862068965,0.0,0.4972366257661288,1.0,27.0,3.0,1.0,0
0.0018709122651588,0.1774193548387097,0.0758620689655172,0.0,0.6994247395598768,1.0,39.0,0.0,0.0,1
0.2245928550954999,0.8870967741935485,0.4103448275862069,0.0,0.4305197240793346,0.0,2.0,1.0,3.0,2
0.0929150272298512,0.5967741935483871,0.196551724137931,0.0,0.5019345636207934,1.0,15.0,1.0,1.0,0
0.129504651223389,0.0,0.1586206896551724,0.0,0.0299265833778099,1.0,10.0,0.0,4.0,2
0.0395549417619928,0.0806451612903226,0.3068965517241379,0.0,0.0652696760177297,1.0,38.0,0.0,4.0,1
0.1808322693279829,0.8225806451612903,0.8275862068965517,0.0,0.4821150332666969,1.0,16.0,0.0,0.0,0
0.014477421372176,0.6290322580645161,0.4689655172413793,0.0,0.7458818262603233,1.0,20.0,0.0,0.0,0
0.1697475050160252,0.0161290322580645,0.920689655172414,0.0,0.0457828798513652,1.0,43.0,0.0,4.0,1
0.1299215676055971,0.935483870967742,0.8137931034482759,0.0,0.2919792911619078,1.0,27.0,1.0,3.0,0
0.0089480678531412,0.6129032258064516,0.0793103448275862,0.0,0.7096736247323002,1.0,0.0,0.0,0.0,2
0.103056518227063,0.1290322580645161,0.1034482758620689,0.0,0.0100613440847927,0.0,2.0,1.0,4.0,2
0.3050368710425515,0.0806451612903226,0.1551724137931034,0.0,0.1094171169221213,1.0,34.0,1.0,4.0,1
0.2263908069937723,0.1451612903225806,0.393103448275862,0.0,0.0804531100227603,0.0,42.0,3.0,4.0,1
0.2660134976678739,0.1451612903225806,0.9793103448275864,0.0,0.384978832728138,0.0,26.0,3.0,4.0,0
0.1728743778825859,0.903225806451613,0.0068965517241379,0.0,0.5041252317375985,1.0,10.0,0.0,3.0,2
0.103853870808036,0.6129032258064516,0.8896551724137931,0.0,0.6387474675231267,1.0,33.0,3.0,1.0,1
0.1108528545743544,0.6612903225806451,0.5793103448275863,0.0,0.274196497350898,1.0,1.0,3.0,1.0,2
0.1408656226385595,0.0806451612903226,0.4448275862068965,0.0,0.0784573770866466,1.0,31.0,3.0,4.0,1
0.1595278421971493,0.1290322580645161,0.3793103448275862,0.0,0.6391467485484051,1.0,7.0,0.0,1.0,2
0.3349714672850926,0.3225806451612903,0.2586206896551724,0.0,0.7991092134432679,0.0,11.0,0.0,0.0,2
0.0511869088255986,0.467741935483871,0.0068965517241379,0.0,0.6343910023298116,1.0,24.0,1.0,1.0,0
0.4631680433593037,0.2903225806451612,0.5482758620689655,0.0,0.3176522544589742,1.0,42.0,3.0,1.0,1
0.2801678088438387,0.1451612903225806,0.4275862068965517,0.0,0.012893281727045,1.0,18.0,3.0,4.0,0
0.1255543685019673,0.1129032258064516,0.5241379310344828,0.0,0.0903611947241129,1.0,23.0,0.0,4.0,0
0.067894832842588,0.7419354838709677,0.289655172413793,0.0,0.7463577369773218,1.0,1.0,0.0,0.0,2
0.4169320165724262,0.032258064516129,0.2551724137931034,0.0,0.0398037473263631,0.0,37.0,1.0,4.0,1
0.0044557938348489,0.6290322580645161,0.5344827586206897,0.0,0.9022406790735068,1.0,9.0,3.0,0.0,2
0.0147275712015009,0.032258064516129,0.5275862068965518,0.0,0.0377273515568599,1.0,11.0,0.0,4.0,2
0.2246397581884983,0.0806451612903226,0.3068965517241379,0.0,0.0162320508390951,0.0,1.0,3.0,4.0,2
0.4612502280011465,0.467741935483871,0.1689655172413793,0.0,0.5150933605077457,0.0,34.0,0.0,1.0,1
0.1036923157099304,0.1774193548387097,0.1517241379310344,0.0,0.6542259930603077,1.0,41.0,0.0,1.0,1
0.0218881100659249,0.4193548387096775,0.5551724137931034,0.0,0.0112605315411844,1.0,34.0,0.0,0.0,1
0.0864059202126273,0.1935483870967742,0.5586206896551724,0.0,0.3560208755412812,1.0,16.0,0.0,1.0,0
0.1862886624801313,0.5645161290322581,0.0517241379310344,0.0,0.5080582170556185,1.0,24.0,0.0,3.0,0
0.3064908669255022,0.1612903225806451,0.9448275862068966,0.0,0.1226632985452458,1.0,9.0,3.0,4.0,2
0.037814315866274,0.8064516129032258,0.4034482758620689,0.0,0.4577864505261233,1.0,15.0,3.0,0.0,0
0.0844776819449149,0.2903225806451612,0.4724137931034483,0.0,0.499154384629966,1.0,41.0,3.0,1.0,1
0.3046408004794538,0.4032258064516129,0.3413793103448275,0.0,0.8046016802068197,0.0,26.0,3.0,0.0,0
0.0197462021523308,0.8709677419354838,0.4103448275862069,0.0,0.0890127810259505,0.0,29.0,3.0,3.0,1
0.2487323136253485,0.0806451612903226,0.1448275862068965,0.0,0.100652427884066,0.0,38.0,0.0,4.0,1
0.3331735153868203,0.6774193548387097,0.1137931034482758,0.0,0.7814359866476124,1.0,31.0,1.0,0.0,1
0.0302108033457539,0.1612903225806451,0.0827586206896551,0.0,0.6109208065745588,1.0,32.0,3.0,4.0,1
0.4043828334679626,0.967741935483871,0.3068965517241379,0.0,0.3222896951885964,0.0,34.0,3.0,3.0,1
0.1100138103551606,0.0483870967741935,0.3689655172413792,0.0,0.4085249859848327,1.0,33.0,1.0,4.0,1
0.0981577507361179,0.7903225806451613,0.0551724137931034,0.0,0.4749911606978411,1.0,4.0,3.0,3.0,2
0.3518305234906324,0.6129032258064516,0.0724137931034482,0.0,0.3094535496352023,0.0,17.0,3.0,3.0,0
0.0492795163769966,0.7903225806451613,0.1586206896551724,0.0,0.0784089793866129,0.0,8.0,1.0,3.0,2
0.2214451364098288,0.6612903225806451,0.4310344827586206,0.0,0.3824292150027493,0.0,14.0,3.0,1.0,0
0.026067696797561,0.6774193548387097,0.1896551724137931,0.0,0.3782986057429249,1.0,29.0,1.0,1.0,1
0.4505094197045105,0.2580645161290322,0.3517241379310344,0.0,0.489228822981379,0.0,11.0,1.0,1.0,2
0.0366990645438674,0.1129032258064516,0.3275862068965517,0.0,0.0925713563589872,1.0,12.0,3.0,4.0,2
0.1362847538890481,0.1612903225806451,0.1241379310344827,0.0,0.0486302778700172,1.0,6.0,3.0,4.0,2
0.0953487766109909,0.1451612903225806,0.1827586206896551,0.0,0.0620545899168769,1.0,25.0,0.0,4.0,0
0.0302577064387523,0.1774193548387097,0.913793103448276,0.75,0.3983560914555205,0.0,21.0,1.0,1.0,0
0.0816113818172342,0.532258064516129,0.3172413793103448,0.0,0.9647342092420788,1.0,5.0,0.0,0.0,2
0.0627511269770956,0.3870967741935484,0.7689655172413793,0.0,0.354465427237419,1.0,7.0,0.0,0.0,2
0.1607004195221096,0.6612903225806451,0.3137931034482758,0.0,0.6081191174948276,0.0,35.0,1.0,1.0,1
0.2639862417593871,0.6612903225806451,0.1068965517241379,0.0,0.178532393521699,1.0,25.0,0.0,1.0,0
0.1710034656174271,0.3709677419354839,0.3379310344827586,0.0,0.162843472427427,1.0,27.0,0.0,1.0,0
0.4148526461161633,0.7903225806451613,0.1862068965517241,0.0,0.0939412801460535,1.0,2.0,1.0,3.0,2
0.037631914949058,0.1774193548387097,0.2137931034482758,0.0,0.0809525473994974,1.0,4.0,3.0,0.0,2
0.145576777757511,0.1129032258064516,0.4172413793103448,0.0,0.1216429137028677,1.0,13.0,0.0,4.0,0
0.1583969565104099,0.1129032258064516,0.3172413793103448,0.0,0.0216707423803871,1.0,16.0,3.0,4.0,0
0.1829846001511322,0.7419354838709677,0.0379310344827586,0.0,0.5045043470545295,1.0,27.0,1.0,3.0,0
0.0447194934465956,0.2096774193548387,0.0448275862068965,0.0,0.0498301375166871,1.0,9.0,1.0,0.0,2
0.3148969434817729,0.1612903225806451,0.2413793103448275,0.0,0.0408805961521139,1.0,33.0,0.0,4.0,1
0.1346848372723245,0.1451612903225806,0.3896551724137931,0.0,0.0845023842589169,1.0,5.0,0.0,4.0,2
0.5182114287203272,0.6935483870967742,0.5103448275862069,0.0,0.9032146827866858,1.0,2.0,3.0,0.0,2
0.0058368293509133,0.9193548387096776,0.1862068965517241,0.0,0.4810919596632058,0.0,2.0,1.0,3.0,2
0.0330927378377674,0.8225806451612903,0.3103448275862069,0.0,0.3279623089467182,1.0,36.0,0.0,3.0,1
0.2327279360033353,0.5967741935483871,0.4586206896551724,0.0,0.1023241651060649,0.0,24.0,1.0,3.0,0
0.0329780858326601,0.1290322580645161,0.4344827586206896,0.0,0.2890774457307178,1.0,9.0,0.0,1.0,2
0.0421346118769054,0.4838709677419355,0.3448275862068965,0.0,0.1310851705413955,1.0,5.0,3.0,1.0,2
0.2298251556922114,0.6451612903225806,0.2655172413793103,1.0,0.91442547224728,0.0,41.0,1.0,0.0,1
0.0889595330536519,0.7419354838709677,0.2034482758620689,0.0,0.8922411764943127,1.0,43.0,1.0,0.0,1
0.0251452693019256,0.0645161290322581,0.2034482758620689,0.0,0.2192671243834335,1.0,2.0,1.0,4.0,2
0.1692524168121531,0.6774193548387097,0.3310344827586207,0.0,0.9021136351109182,1.0,17.0,1.0,0.0,0
0.0654402376423378,0.6290322580645161,0.4413793103448276,0.0,0.4038929227774364,1.0,20.0,2.0,3.0,0
0.2639966646689423,0.3064516129032258,0.1206896551724138,0.0,0.6637569790155641,1.0,16.0,2.0,1.0,0
0.384959741511843,0.3709677419354839,0.5620689655172414,0.0,0.9245930223960358,1.0,31.0,1.0,0.0,1
0.093858300544597,0.2419354838709677,0.1551724137931034,0.0,0.6590140044122571,0.0,29.0,3.0,1.0,1
0.1171743492195846,0.1612903225806451,0.0862068965517241,0.0,0.0972296349872351,1.0,4.0,0.0,4.0,2
0.1872215128853219,0.9838709677419356,0.506896551724138,0.0,0.4740601771624698,1.0,5.0,2.0,3.0,2
0.3753289730828361,0.5806451612903226,0.1172413793103448,0.0,0.2016765769920023,1.0,41.0,1.0,3.0,1
0.5817599082783959,0.6129032258064516,0.3241379310344827,0.0,0.0868395898563798,1.0,41.0,0.0,3.0,1
0.151757563123746,0.6290322580645161,0.4310344827586206,0.0,0.473307996241112,1.0,24.0,0.0,3.0,0
0.6215649998697136,0.0806451612903226,0.2172413793103448,0.0,0.0150503403299378,1.0,19.0,1.0,4.0,0
0.0510618339109362,0.1612903225806451,0.4758620689655172,0.0,0.0322254741294127,1.0,23.0,3.0,4.0,0
0.0522291997811189,0.0,0.3241379310344827,0.0,0.406578322939031,0.0,25.0,1.0,4.0,0
0.0237850796049717,0.6129032258064516,0.8758620689655173,0.0,0.3762248987345346,1.0,8.0,1.0,1.0,2
0.1344294759882221,0.3387096774193548,0.7413793103448276,0.0,0.6359699772934125,1.0,36.0,3.0,0.0,1
0.5622377986815019,0.5645161290322581,0.6931034482758621,0.0,0.1302072900380056,1.0,19.0,3.0,1.0,0
0.1496990384865935,0.0645161290322581,0.8448275862068966,0.0,0.0058077240040492,1.0,12.0,3.0,4.0,2
0.2611147301769289,0.1290322580645161,0.4689655172413793,0.0,0.5659055680209509,0.0,36.0,3.0,1.0,1
0.0134663991453214,0.1451612903225806,0.0758620689655172,0.0,0.0897017760611531,1.0,23.0,0.0,4.0,0
0.2274852124970685,0.032258064516129,0.5724137931034483,0.0,0.0486961525172853,1.0,17.0,0.0,4.0,0
0.1522370169632853,0.8064516129032258,0.7379310344827587,0.0,0.38332591683393,2.0,3.0,0.0,0.0,2
0.5347994892774318,0.5645161290322581,0.5344827586206897,0.0,0.2038900995782678,1.0,31.0,1.0,3.0,1
0.0130442713083357,0.5161290322580645,0.396551724137931,0.0,0.3544755100915926,1.0,24.0,3.0,2.0,0
0.0641477968574927,0.2096774193548387,0.0,0.0,0.45378960713167,0.0,3.0,3.0,0.0,2
0.0725747192328738,0.0806451612903226,0.0724137931034482,0.0,0.0987427353035678,1.0,33.0,1.0,4.0,1
0.0265471506371003,0.0,0.2517241379310345,0.0,0.0423042951614399,1.0,41.0,3.0,4.0,1
0.0638872241186127,0.467741935483871,0.4034482758620689,0.5,0.8795031707215426,0.0,40.0,3.0,0.0,1
0.0839669593767099,0.0967741935483871,0.3137931034482758,0.0,0.2553711364183282,0.0,7.0,3.0,4.0,2
0.0011725773249602,0.7258064516129032,0.0758620689655172,0.0,0.3219999811786722,1.0,3.0,3.0,3.0,2
0.0116528128827162,0.7419354838709677,0.3172413793103448,0.0,0.5095706451816729,1.0,42.0,0.0,0.0,1
0.0659613831200979,0.6290322580645161,0.0999999999999999,0.0,0.4032960178103536,1.0,2.0,1.0,3.0,2
0.0241498814394038,0.5967741935483871,0.2,0.0,0.0982506920198914,1.0,11.0,3.0,0.0,2
0.1269197696536988,0.6290322580645161,0.1310344827586206,0.0,0.9163002109333094,1.0,38.0,1.0,0.0,1
0.1205148917320269,0.6774193548387097,0.296551724137931,0.0,0.3824392978569229,0.0,29.0,1.0,3.0,1
0.0910910180576908,0.3387096774193548,0.0827586206896551,0.0,0.0904835333547538,1.0,28.0,3.0,1.0,1
0.3973630038825338,0.7419354838709677,0.806896551724138,0.0,0.0071151340952386,1.0,20.0,0.0,0.0,0
0.0175990827839591,0.6290322580645161,0.096551724137931,0.0,0.2000404658547504,1.0,20.0,1.0,1.0,0
0.0081767725460562,0.1129032258064516,0.1448275862068965,0.0,0.1264894056090245,1.0,34.0,1.0,4.0,1
0.1100138103551606,0.6290322580645161,0.3344827586206896,0.0,0.2029241621484277,1.0,25.0,0.0,1.0,0
0.0527659796232118,0.4516129032258065,0.6517241379310346,0.0,0.198378139296647,0.0,41.0,3.0,1.0,1
0.1611173359043177,0.1451612903225806,0.1103448275862069,0.0,0.5688887484758086,1.0,14.0,1.0,1.0,0
0.1341115772467884,0.6612903225806451,0.9758620689655172,0.0,0.5276350867192678,0.0,13.0,3.0,3.0,0
0.3890455220574823,0.0483870967741935,0.1862068965517241,0.0,0.1074536491193635,0.0,28.0,1.0,4.0,1
0.0426036428068895,0.0806451612903226,0.503448275862069,0.0,0.012516855171227,0.0,35.0,1.0,4.0,1
0.2484456836125804,0.0806451612903226,0.6103448275862069,0.0,0.0707970966757502,1.0,37.0,3.0,4.0,1
0.1666883810615733,0.0806451612903226,0.4137931034482758,0.0,0.267211095979361,1.0,12.0,1.0,4.0,2
0.1736091930062276,0.8064516129032258,0.0862068965517241,0.0,0.7076375603794919,1.0,31.0,0.0,0.0,1
0.0052323005967115,0.467741935483871,0.6448275862068966,0.0,0.5175912195817095,1.0,14.0,0.0,1.0,0
0.384188446204758,0.5645161290322581,0.2241379310344827,0.75,0.0358216921180312,0.0,0.0,1.0,0.0,2
0.216947650936759,0.2419354838709677,0.2172413793103448,0.0,0.0552345473537885,1.0,29.0,3.0,1.0,1
0.0441149646923938,0.0,0.2,0.0,0.3114163452476819,1.0,34.0,3.0,4.0,1
0.0514318472001459,0.9193548387096776,0.2172413793103448,0.0,0.3743810808013045,1.0,23.0,1.0,3.0,0
0.0093180811423508,0.6451612903225806,0.1310344827586206,0.0,0.3979097571107649,0.0,25.0,0.0,3.0,0
0.6016780884383875,0.532258064516129,0.3379310344827586,0.0,0.4086278310974044,1.0,8.0,0.0,0.0,2
0.1119785288063162,0.4516129032258065,0.3586206896551724,0.0,0.2591589286362469,1.0,5.0,3.0,1.0,2
0.113771269249811,0.7096774193548387,0.3172413793103448,0.0,0.925512578696677,0.0,22.0,1.0,0.0,0
0.1780337181124111,0.4032258064516129,0.2724137931034482,0.0,0.2727929640499196,1.0,2.0,0.0,1.0,2
0.3604554811475623,0.0161290322580645,0.1758620689655172,0.0,0.0661031919627553,1.0,4.0,3.0,4.0,2
0.026145868619225,0.2258064516129032,0.1413793103448276,0.0,0.6515547088945564,1.0,39.0,1.0,0.0,1
0.2293926049456706,0.967741935483871,0.0448275862068965,0.0,0.3375732855450858,1.0,7.0,1.0,3.0,2
0.15570263439039,0.3387096774193548,0.1448275862068965,0.0,0.0860423721863795,1.0,8.0,1.0,1.0,2
0.0008963702217474,0.7741935483870968,0.5517241379310345,0.0,0.7742186796300804,1.0,40.0,0.0,0.0,1
0.0902571852932746,0.2096774193548387,0.5206896551724138,0.0,0.6033828647943031,1.0,31.0,0.0,1.0,1
0.2285222919978111,0.0645161290322581,0.2172413793103448,0.0,0.1158143518001928,1.0,36.0,1.0,4.0,1
0.2706621153294942,0.8548387096774193,0.1034482758620689,0.0,0.2727801924346328,0.0,43.0,3.0,3.0,1
0.3848242436876253,0.5161290322580645,0.393103448275862,0.0,0.9579437430512332,1.0,6.0,3.0,0.0,2
0.0786304296844463,0.7419354838709677,0.096551724137931,0.0,0.1381545956977133,1.0,22.0,3.0,3.0,0
0.0393516950256664,0.532258064516129,0.4758620689655172,0.0,0.5552594183940838,1.0,5.0,1.0,1.0,2
0.2315240899497094,0.1451612903225806,0.0241379310344827,0.0,0.3578304117703207,1.0,21.0,3.0,1.0,0
0.0026213617531333,0.5483870967741935,0.9172413793103448,0.0,0.7503418087564884,1.0,16.0,3.0,0.0,0
0.0507439351695025,0.4838709677419355,0.4034482758620689,0.0,0.8312345312212219,0.0,25.0,3.0,0.0,0
0.1337728326862443,0.1290322580645161,0.2103448275862068,0.0,0.1633415654236076,1.0,37.0,1.0,1.0,1
0.3828334679625818,0.4838709677419355,0.9655172413793104,0.0,0.4127772616850197,0.0,4.0,1.0,1.0,2
0.6517862261250228,0.2903225806451612,0.3344827586206896,0.25,0.770647332681757,1.0,8.0,0.0,0.0,2
0.043786643041405,0.3387096774193548,0.4551724137931034,0.0,0.9064358186000429,1.0,22.0,1.0,0.0,0
0.4832008755244026,0.0967741935483871,0.293103448275862,0.0,0.0712918287205395,1.0,2.0,0.0,4.0,2
0.1053912499674284,0.4838709677419355,0.2034482758620689,0.0,0.4937808955456639,0.0,42.0,0.0,1.0,1
0.0806368397738228,0.1129032258064516,0.1482758620689655,0.0,0.0885987118145507,1.0,23.0,1.0,4.0,0
0.2508116840816113,0.6451612903225806,0.920689655172414,0.0,0.4060896406067458,1.0,1.0,1.0,3.0,2
0.0899809781900617,0.032258064516129,0.6965517241379311,0.0,0.0211820600481019,1.0,24.0,3.0,4.0,0
0.1434869843916929,0.5645161290322581,0.7862068965517242,0.0,0.4175625842758562,0.0,31.0,1.0,3.0,1
0.1078458451676785,0.6774193548387097,0.4241379310344827,0.0,0.5371936324759323,1.0,8.0,3.0,1.0,2
0.0711676264429215,0.2096774193548387,0.0137931034482758,0.0,0.4119101362260818,1.0,6.0,1.0,1.0,2
0.3250592802980952,0.1290322580645161,0.4206896551724138,1.0,0.3276880553131936,1.0,15.0,1.0,1.0,0
0.1100138103551606,0.1935483870967742,0.0620689655172413,0.0,0.5807898773521619,1.0,6.0,3.0,1.0,2
0.0051541287750475,0.6612903225806451,0.1655172413793103,1.0,0.4741489062791983,1.0,2.0,0.0,0.0,2
0.0135706282408734,0.2258064516129032,0.0793103448275862,0.0,0.4955709382566342,1.0,42.0,0.0,0.0,1
